2026-01-24 14:53:40.172 | WARNING  | __main__:_save_batch_results:521 - 样本 428_G_cf_512_vs_428_G_fa_gen: H_est 是单位矩阵
2026-01-24 14:53:40.522 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 0: 匹配点数不足 (2 < 4)
2026-01-24 14:53:40.523 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 1: 匹配点数不足 (1 < 4)
2026-01-24 14:53:40.523 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 2: 匹配点数不足 (0 < 4)
2026-01-24 14:53:40.523 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 3: 匹配点数不足 (0 < 4)
2026-01-24 14:53:40.752 | WARNING  | __main__:_save_batch_results:482 - ⚠️ Batch 中有 4/4 个样本的 H_est 是单位矩阵
2026-01-24 14:53:40.757 | WARNING  | __main__:_save_batch_results:521 - 样本 101_A_cf_512_vs_101_A_fa_gen: H_est 是单位矩阵
2026-01-24 14:53:40.928 | WARNING  | __main__:_save_batch_results:521 - 样本 561_N_cf_512_vs_561_N_fa_gen: H_est 是单位矩阵
2026-01-24 14:53:41.103 | WARNING  | __main__:_save_batch_results:521 - 样本 506_N_cf_512_vs_506_N_fa_gen: H_est 是单位矩阵
2026-01-24 14:53:41.256 | WARNING  | __main__:_save_batch_results:521 - 样本 257_D_cf_512_vs_257_D_fa_gen: H_est 是单位矩阵
2026-01-24 14:53:42.460 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=10, Spatial Binning后=10
2026-01-24 14:53:42.463 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=6/10, H_est是否单位矩阵=False
2026-01-24 14:53:42.463 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 14:53:42.464 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=20, Spatial Binning后=20
2026-01-24 14:53:42.465 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=17/20, H_est是否单位矩阵=False
2026-01-24 14:53:42.466 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (17), 可能导致配准质量差
2026-01-24 14:53:42.466 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=18, Spatial Binning后=18
2026-01-24 14:53:42.467 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=16/18, H_est是否单位矩阵=False
2026-01-24 14:53:42.468 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (16), 可能导致配准质量差
2026-01-24 14:53:42.469 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=28, Spatial Binning后=28
2026-01-24 14:53:42.470 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=20/28, H_est是否单位矩阵=False
2026-01-24 14:53:42.470 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (20), 可能导致配准质量差
2026-01-24 14:53:43.787 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=12, Spatial Binning后=12
2026-01-24 14:53:43.789 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=7/12, H_est是否单位矩阵=False
2026-01-24 14:53:43.789 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-24 14:53:43.789 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 1: 匹配点数不足 (0 < 4)
2026-01-24 14:53:43.790 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 2: 匹配点数不足 (1 < 4)
2026-01-24 14:53:43.790 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=6, Spatial Binning后=6
2026-01-24 14:53:43.791 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=5/6, H_est是否单位矩阵=False
2026-01-24 14:53:43.791 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-24 14:53:44.087 | WARNING  | __main__:_save_batch_results:482 - ⚠️ Batch 中有 2/4 个样本的 H_est 是单位矩阵
2026-01-24 14:53:44.295 | WARNING  | __main__:_save_batch_results:521 - 样本 003_01_vs_003_02: H_est 是单位矩阵
2026-01-24 14:53:44.484 | WARNING  | __main__:_save_batch_results:521 - 样本 041_01_vs_041_02: H_est 是单位矩阵
2026-01-24 14:53:45.029 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 0: 匹配点数不足 (0 < 4)
2026-01-24 14:53:45.030 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=9, Spatial Binning后=9
2026-01-24 14:53:45.030 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=9/9, H_est是否单位矩阵=False
2026-01-24 14:53:45.030 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-24 14:53:45.031 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=18, Spatial Binning后=18
2026-01-24 14:53:45.033 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=11/18, H_est是否单位矩阵=False
2026-01-24 14:53:45.033 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (11), 可能导致配准质量差
2026-01-24 14:53:45.033 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=6, Spatial Binning后=6
2026-01-24 14:53:45.034 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=5/6, H_est是否单位矩阵=False
2026-01-24 14:53:45.035 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-24 14:53:45.329 | WARNING  | __main__:_save_batch_results:482 - ⚠️ Batch 中有 1/4 个样本的 H_est 是单位矩阵
2026-01-24 14:53:45.331 | WARNING  | __main__:_save_batch_results:521 - 样本 008_01_vs_008_02: H_est 是单位矩阵
2026-01-24 14:53:46.210 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=17, Spatial Binning后=17
2026-01-24 14:53:46.211 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=14/17, H_est是否单位矩阵=False
2026-01-24 14:53:46.211 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (14), 可能导致配准质量差
2026-01-24 14:53:46.211 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 1: 匹配点数不足 (0 < 4)
2026-01-24 14:53:46.212 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=21, Spatial Binning后=21
2026-01-24 14:53:46.213 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=13/21, H_est是否单位矩阵=False
2026-01-24 14:53:46.213 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (13), 可能导致配准质量差
2026-01-24 14:53:46.214 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=13, Spatial Binning后=13
2026-01-24 14:53:46.215 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=10/13, H_est是否单位矩阵=False
2026-01-24 14:53:46.215 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (10), 可能导致配准质量差
2026-01-24 14:53:46.779 | WARNING  | __main__:_save_batch_results:482 - ⚠️ Batch 中有 1/4 个样本的 H_est 是单位矩阵
2026-01-24 14:53:46.969 | WARNING  | __main__:_save_batch_results:521 - 样本 024_01_vs_024_02: H_est 是单位矩阵
2026-01-24 14:53:47.673 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=5, Spatial Binning后=5
2026-01-24 14:53:47.674 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=4/5, H_est是否单位矩阵=False
2026-01-24 14:53:47.675 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (4), 可能导致配准质量差
2026-01-24 14:53:47.675 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=5, Spatial Binning后=5
2026-01-24 14:53:47.676 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=5/5, H_est是否单位矩阵=False
2026-01-24 14:53:47.676 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-24 14:53:47.677 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 2: 匹配点数不足 (0 < 4)
2026-01-24 14:53:47.677 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=11, Spatial Binning后=11
2026-01-24 14:53:47.678 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=7/11, H_est是否单位矩阵=False
2026-01-24 14:53:47.678 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-24 14:53:47.959 | WARNING  | __main__:_save_batch_results:482 - ⚠️ Batch 中有 1/4 个样本的 H_est 是单位矩阵
2026-01-24 14:53:48.307 | WARNING  | __main__:_save_batch_results:521 - 样本 012_01_vs_012_02: H_est 是单位矩阵
2026-01-24 14:53:48.798 | INFO     | src.utils.metrics:aggregate_metrics:350 - Aggregating metrics over 12 unique items...
2026-01-24 14:53:50.853 | INFO     | src.utils.metrics:aggregate_metrics:350 - Aggregating metrics over 18 unique items...
2026-01-24 14:53:54.720 | INFO     | __main__:on_validation_epoch_end:445 - Epoch 10 验证总结（真实数据） >> mse_real: 0.0333 | auc@5: 0.0000 | auc@10: 0.0000 | auc@20: 0.0000 | loss_c: 3.4321 | loss_f: 1.0000 | loss: 3.4321
2026-01-24 14:53:55.998 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 10 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 14:55:08.790 | INFO     | __main__:on_train_epoch_end:418 - Epoch 11 训练总结 >> loss_c: 2.6721 | loss_f: 2.1477
2026-01-24 14:55:08.812 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 11 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 14:56:22.253 | INFO     | __main__:on_train_epoch_end:418 - Epoch 12 训练总结 >> loss_c: 2.5735 | loss_f: 2.0845
2026-01-24 14:56:22.271 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 12 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 14:57:36.159 | INFO     | __main__:on_train_epoch_end:418 - Epoch 13 训练总结 >> loss_c: 2.4954 | loss_f: 2.0694
2026-01-24 14:57:36.177 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 13 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 14:58:48.927 | INFO     | __main__:on_train_epoch_end:418 - Epoch 14 训练总结 >> loss_c: 2.4483 | loss_f: 2.0537
2026-01-24 14:58:48.945 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 14 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 15:00:01.556 | INFO     | __main__:on_train_epoch_end:418 - Epoch 15 训练总结 >> loss_c: 2.3570 | loss_f: 2.0347
2026-01-24 15:00:02.528 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=29, Spatial Binning后=29
2026-01-24 15:00:02.542 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=8/29, H_est是否单位矩阵=False
2026-01-24 15:00:02.543 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 15:00:02.543 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=9, Spatial Binning后=9
2026-01-24 15:00:02.545 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=5/9, H_est是否单位矩阵=False
2026-01-24 15:00:02.545 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-24 15:00:02.546 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=30, Spatial Binning后=30
2026-01-24 15:00:02.562 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=8/30, H_est是否单位矩阵=False
2026-01-24 15:00:02.562 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 15:00:02.563 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=53, Spatial Binning后=53
2026-01-24 15:00:02.585 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=13/53, H_est是否单位矩阵=False
2026-01-24 15:00:02.585 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (13), 可能导致配准质量差
2026-01-24 15:00:03.990 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 0: 匹配点数不足 (3 < 4)
2026-01-24 15:00:03.990 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=9, Spatial Binning后=9
2026-01-24 15:00:03.992 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=5/9, H_est是否单位矩阵=False
2026-01-24 15:00:03.993 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-24 15:00:03.993 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=26, Spatial Binning后=26
2026-01-24 15:00:04.005 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=8/26, H_est是否单位矩阵=False
2026-01-24 15:00:04.006 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 15:00:04.006 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 3: 匹配点数不足 (1 < 4)
2026-01-24 15:00:04.542 | WARNING  | __main__:_save_batch_results:482 - ⚠️ Batch 中有 2/4 个样本的 H_est 是单位矩阵
2026-01-24 15:00:04.547 | WARNING  | __main__:_save_batch_results:521 - 样本 460_N_cf_512_vs_460_N_fa_gen: H_est 是单位矩阵
2026-01-24 15:00:05.067 | WARNING  | __main__:_save_batch_results:521 - 样本 428_G_cf_512_vs_428_G_fa_gen: H_est 是单位矩阵
2026-01-24 15:00:05.421 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 0: 匹配点数不足 (3 < 4)
2026-01-24 15:00:05.422 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 1: 匹配点数不足 (3 < 4)
2026-01-24 15:00:05.422 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=15, Spatial Binning后=15
2026-01-24 15:00:05.426 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=6/15, H_est是否单位矩阵=False
2026-01-24 15:00:05.426 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 15:00:05.427 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=6, Spatial Binning后=6
2026-01-24 15:00:05.428 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=4/6, H_est是否单位矩阵=False
2026-01-24 15:00:05.428 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (4), 可能导致配准质量差
2026-01-24 15:00:05.738 | WARNING  | __main__:_save_batch_results:482 - ⚠️ Batch 中有 2/4 个样本的 H_est 是单位矩阵
2026-01-24 15:00:05.743 | WARNING  | __main__:_save_batch_results:521 - 样本 101_A_cf_512_vs_101_A_fa_gen: H_est 是单位矩阵
2026-01-24 15:00:05.918 | WARNING  | __main__:_save_batch_results:521 - 样本 561_N_cf_512_vs_561_N_fa_gen: H_est 是单位矩阵
2026-01-24 15:00:07.420 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=12, Spatial Binning后=12
2026-01-24 15:00:07.422 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=7/12, H_est是否单位矩阵=False
2026-01-24 15:00:07.422 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-24 15:00:07.423 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=11, Spatial Binning后=11
2026-01-24 15:00:07.424 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=9/11, H_est是否单位矩阵=False
2026-01-24 15:00:07.424 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-24 15:00:07.425 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=8, Spatial Binning后=8
2026-01-24 15:00:07.426 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=8/8, H_est是否单位矩阵=False
2026-01-24 15:00:07.426 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 15:00:07.427 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=26, Spatial Binning后=26
2026-01-24 15:00:07.428 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=16/26, H_est是否单位矩阵=False
2026-01-24 15:00:07.428 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (16), 可能导致配准质量差
2026-01-24 15:00:08.774 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=9, Spatial Binning后=9
2026-01-24 15:00:08.775 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=6/9, H_est是否单位矩阵=False
2026-01-24 15:00:08.775 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (6), 可能导致配准质量差
