2026-01-27 12:58:41.467 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=7/78, H_est是否单位矩阵=False
2026-01-27 12:58:41.468 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-27 12:58:41.469 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=127, Spatial Binning后=93
2026-01-27 12:58:41.501 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=11/93, H_est是否单位矩阵=False
2026-01-27 12:58:41.501 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (11), 可能导致配准质量差
2026-01-27 12:58:41.505 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=621, Spatial Binning后=231
2026-01-27 12:58:41.537 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=33/231, H_est是否单位矩阵=False
2026-01-27 12:58:41.541 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=667, Spatial Binning后=238
2026-01-27 12:58:41.574 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=28/238, H_est是否单位矩阵=False
2026-01-27 12:58:41.574 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (28), 可能导致配准质量差
2026-01-27 12:58:44.777 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=59, Spatial Binning后=59
2026-01-27 12:58:44.812 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=5/59, H_est是否单位矩阵=False
2026-01-27 12:58:44.812 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:58:44.814 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=128, Spatial Binning后=97
2026-01-27 12:58:44.855 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=17/97, H_est是否单位矩阵=False
2026-01-27 12:58:44.855 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (17), 可能导致配准质量差
2026-01-27 12:58:44.857 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=262, Spatial Binning后=162
2026-01-27 12:58:44.892 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=17/162, H_est是否单位矩阵=False
2026-01-27 12:58:44.893 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (17), 可能导致配准质量差
2026-01-27 12:58:44.894 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=23, Spatial Binning后=23
2026-01-27 12:58:44.932 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=5/23, H_est是否单位矩阵=False
2026-01-27 12:58:44.932 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:58:47.010 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=17, Spatial Binning后=17
2026-01-27 12:58:47.023 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=5/17, H_est是否单位矩阵=False
2026-01-27 12:58:47.023 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:58:47.024 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=136, Spatial Binning后=124
2026-01-27 12:58:47.065 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=7/124, H_est是否单位矩阵=False
2026-01-27 12:58:47.066 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-27 12:58:47.067 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=60, Spatial Binning后=60
2026-01-27 12:58:47.120 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=5/60, H_est是否单位矩阵=False
2026-01-27 12:58:47.121 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:58:47.122 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=20, Spatial Binning后=20
2026-01-27 12:58:47.140 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=6/20, H_est是否单位矩阵=False
2026-01-27 12:58:47.140 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-27 12:58:49.083 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=44, Spatial Binning后=44
2026-01-27 12:58:49.117 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=5/44, H_est是否单位矩阵=False
2026-01-27 12:58:49.117 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:58:49.121 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=836, Spatial Binning后=254
2026-01-27 12:58:49.160 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=34/254, H_est是否单位矩阵=False
2026-01-27 12:58:49.164 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=152, Spatial Binning后=116
2026-01-27 12:58:49.207 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=15/116, H_est是否单位矩阵=False
2026-01-27 12:58:49.208 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (15), 可能导致配准质量差
2026-01-27 12:58:49.212 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=313, Spatial Binning后=167
2026-01-27 12:58:49.256 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=28/167, H_est是否单位矩阵=False
2026-01-27 12:58:49.256 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (28), 可能导致配准质量差
2026-01-27 12:58:55.155 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=433, Spatial Binning后=236
2026-01-27 12:58:55.188 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=18/236, H_est是否单位矩阵=False
2026-01-27 12:58:55.188 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (18), 可能导致配准质量差
2026-01-27 12:58:55.189 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=102, Spatial Binning后=90
2026-01-27 12:58:55.222 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=8/90, H_est是否单位矩阵=False
2026-01-27 12:58:55.222 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-27 12:58:55.223 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=38, Spatial Binning后=38
2026-01-27 12:58:55.251 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=9/38, H_est是否单位矩阵=False
2026-01-27 12:58:55.252 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-27 12:58:55.254 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=332, Spatial Binning后=163
2026-01-27 12:58:55.287 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=12/163, H_est是否单位矩阵=False
2026-01-27 12:58:55.288 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (12), 可能导致配准质量差
2026-01-27 12:58:57.504 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=165, Spatial Binning后=121
2026-01-27 12:58:57.544 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=17/121, H_est是否单位矩阵=False
2026-01-27 12:58:57.544 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (17), 可能导致配准质量差
2026-01-27 12:58:57.545 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=29, Spatial Binning后=29
2026-01-27 12:58:57.560 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=8/29, H_est是否单位矩阵=False
2026-01-27 12:58:57.561 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-27 12:58:57.562 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=264, Spatial Binning后=192
2026-01-27 12:58:57.595 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=17/192, H_est是否单位矩阵=False
2026-01-27 12:58:57.596 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (17), 可能导致配准质量差
2026-01-27 12:58:57.596 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=7, Spatial Binning后=7
2026-01-27 12:58:57.597 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=4/7, H_est是否单位矩阵=False
2026-01-27 12:58:57.598 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (4), 可能导致配准质量差
2026-01-27 12:58:59.716 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:140 - Minimal Training (V2.1) | Epoch 15 | No vessel guidance (λ=0, loss_w=1.0)
2026-01-27 13:01:47.178 | INFO     | __main__:on_train_epoch_end:445 - Epoch 16 训练总结 >> loss_c: 1.4934 | loss_f: 0.3205
2026-01-27 13:01:48.502 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=1114, Spatial Binning后=312
2026-01-27 13:01:48.536 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=20/312, H_est是否单位矩阵=False
2026-01-27 13:01:48.536 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (20), 可能导致配准质量差
2026-01-27 13:01:48.539 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=93, Spatial Binning后=93
2026-01-27 13:01:48.577 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=5/93, H_est是否单位矩阵=False
2026-01-27 13:01:48.577 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 13:01:48.582 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=1050, Spatial Binning后=304
2026-01-27 13:01:48.616 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=44/304, H_est是否单位矩阵=False
2026-01-27 13:01:48.622 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=1185, Spatial Binning后=316
2026-01-27 13:01:48.657 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=31/316, H_est是否单位矩阵=False
2026-01-27 13:01:49.252 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=371, Spatial Binning后=163
2026-01-27 13:01:49.295 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=19/163, H_est是否单位矩阵=False
2026-01-27 13:01:49.295 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (19), 可能导致配准质量差
2026-01-27 13:01:49.297 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=53, Spatial Binning后=53
2026-01-27 13:01:49.331 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=5/53, H_est是否单位矩阵=False
2026-01-27 13:01:49.331 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 13:01:49.333 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=183, Spatial Binning后=151
2026-01-27 13:01:49.367 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=7/151, H_est是否单位矩阵=False
2026-01-27 13:01:49.368 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-27 13:01:49.369 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=88, Spatial Binning后=88
2026-01-27 13:01:49.422 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=8/88, H_est是否单位矩阵=False
2026-01-27 13:01:49.423 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-27 13:01:50.010 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=131, Spatial Binning后=111
2026-01-27 13:01:50.045 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=6/111, H_est是否单位矩阵=False
2026-01-27 13:01:50.045 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-27 13:01:50.047 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=146, Spatial Binning后=123
2026-01-27 13:01:50.082 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=12/123, H_est是否单位矩阵=False
2026-01-27 13:01:50.082 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (12), 可能导致配准质量差
2026-01-27 13:01:50.085 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=575, Spatial Binning后=239
2026-01-27 13:01:50.121 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=31/239, H_est是否单位矩阵=False
2026-01-27 13:01:50.124 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=470, Spatial Binning后=220
2026-01-27 13:01:50.159 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=23/220, H_est是否单位矩阵=False
2026-01-27 13:01:50.159 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (23), 可能导致配准质量差
2026-01-27 13:01:51.545 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=57, Spatial Binning后=57
2026-01-27 13:01:51.581 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=6/57, H_est是否单位矩阵=False
2026-01-27 13:01:51.581 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-27 13:01:51.584 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=329, Spatial Binning后=175
2026-01-27 13:01:51.619 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=21/175, H_est是否单位矩阵=False
2026-01-27 13:01:51.619 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (21), 可能导致配准质量差
2026-01-27 13:01:51.621 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=185, Spatial Binning后=135
2026-01-27 13:01:51.660 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=17/135, H_est是否单位矩阵=False
2026-01-27 13:01:51.661 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (17), 可能导致配准质量差
2026-01-27 13:01:51.661 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=16, Spatial Binning后=16
2026-01-27 13:01:51.671 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=5/16, H_est是否单位矩阵=False
2026-01-27 13:01:51.671 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 13:01:52.260 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=17, Spatial Binning后=17
2026-01-27 13:01:52.275 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=5/17, H_est是否单位矩阵=False
2026-01-27 13:01:52.275 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 13:01:52.276 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=106, Spatial Binning后=98
2026-01-27 13:01:52.309 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=6/98, H_est是否单位矩阵=False
2026-01-27 13:01:52.310 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-27 13:01:52.310 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=31, Spatial Binning后=31
2026-01-27 13:01:52.344 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=5/31, H_est是否单位矩阵=False
2026-01-27 13:01:52.344 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 13:01:52.345 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=4, Spatial Binning后=4
2026-01-27 13:01:52.346 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=4/4, H_est是否单位矩阵=False
2026-01-27 13:01:52.346 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (4), 可能导致配准质量差
2026-01-27 13:01:52.843 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=77, Spatial Binning后=77
2026-01-27 13:01:52.875 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=6/77, H_est是否单位矩阵=False
2026-01-27 13:01:52.876 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-27 13:01:52.880 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=815, Spatial Binning后=246
2026-01-27 13:01:52.913 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=32/246, H_est是否单位矩阵=False
2026-01-27 13:01:52.914 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=136, Spatial Binning后=116
2026-01-27 13:01:52.947 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=15/116, H_est是否单位矩阵=False
2026-01-27 13:01:52.947 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (15), 可能导致配准质量差
2026-01-27 13:01:52.949 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=362, Spatial Binning后=172
2026-01-27 13:01:52.984 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=22/172, H_est是否单位矩阵=False
2026-01-27 13:01:52.984 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (22), 可能导致配准质量差
2026-01-27 13:01:53.480 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=376, Spatial Binning后=221
2026-01-27 13:01:53.512 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=21/221, H_est是否单位矩阵=False
2026-01-27 13:01:53.513 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (21), 可能导致配准质量差
2026-01-27 13:01:53.514 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=142, Spatial Binning后=96
2026-01-27 13:01:53.546 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=7/96, H_est是否单位矩阵=False
2026-01-27 13:01:53.546 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-27 13:01:53.547 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=18, Spatial Binning后=18
2026-01-27 13:01:53.554 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=6/18, H_est是否单位矩阵=False
2026-01-27 13:01:53.555 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-27 13:01:53.556 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=110, Spatial Binning后=95
2026-01-27 13:01:53.589 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=7/95, H_est是否单位矩阵=False
2026-01-27 13:01:53.590 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-27 13:01:54.076 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=148, Spatial Binning后=105
2026-01-27 13:01:54.110 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=12/105, H_est是否单位矩阵=False
2026-01-27 13:01:54.110 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (12), 可能导致配准质量差
2026-01-27 13:01:54.111 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=33, Spatial Binning后=33
2026-01-27 13:01:54.127 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=9/33, H_est是否单位矩阵=False
2026-01-27 13:01:54.127 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-27 13:01:54.128 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=37, Spatial Binning后=37
2026-01-27 13:01:54.161 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=5/37, H_est是否单位矩阵=False
2026-01-27 13:01:54.162 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 13:01:54.162 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=13, Spatial Binning后=13
2026-01-27 13:01:54.167 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=5/13, H_est是否单位矩阵=False
2026-01-27 13:01:54.167 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 13:01:54.297 | INFO     | src.utils.metrics:aggregate_metrics:350 - Aggregating metrics over 18 unique items...
2026-01-27 13:01:54.308 | INFO     | __main__:on_validation_epoch_end:460 - Epoch 16 验证总结（真实数据） >> mse_real: 0.0216 | mace_real: 641.6503 | auc@5: 0.0000 | auc@10: 0.0000 | auc@20: 0.0000
2026-01-27 13:01:55.440 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:140 - Minimal Training (V2.1) | Epoch 16 | No vessel guidance (λ=0, loss_w=1.0)
2026-01-27 13:04:33.109 | INFO     | __main__:on_train_epoch_end:445 - Epoch 17 训练总结 >> loss_c: 1.4392 | loss_f: 0.3159
2026-01-27 13:04:34.617 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=1311, Spatial Binning后=313
2026-01-27 13:04:34.693 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=24/313, H_est是否单位矩阵=False
2026-01-27 13:04:34.694 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (24), 可能导致配准质量差
2026-01-27 13:04:34.699 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=144, Spatial Binning后=139
2026-01-27 13:04:34.775 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=9/139, H_est是否单位矩阵=False
2026-01-27 13:04:34.775 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-27 13:04:34.791 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=1349, Spatial Binning后=306
2026-01-27 13:04:34.865 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=54/306, H_est是否单位矩阵=False
2026-01-27 13:04:34.880 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=1477, Spatial Binning后=320
2026-01-27 13:04:34.951 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=26/320, H_est是否单位矩阵=False
2026-01-27 13:04:34.952 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (26), 可能导致配准质量差
